from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5951227;5916637;-1;-1;152;96;36368;-1;-1;-1;-1;-1;-1;68;41103;60;41482;35
5951228;5916637;-1;-1;153;97;36619;-1;-1;-1;-1;-1;-1;68;41259;60;41638;35
5951229;5916637;-1;-1;154;98;36875;-1;-1;-1;-1;-1;-1;69;41480;61;41867;36
5951230;5916637;-1;-1;156;99;37314;-1;-1;-1;-1;-1;-1;69;41897;61;42396;36
5951231;5916637;-1;-1;157;99;37439;-1;-1;-1;-1;-1;-1;69;42452;61;42875;36
5951232;5916637;-1;-1;158;100;37713;-1;-1;-1;-1;-1;-1;70;42771;62;43195;37
5951233;5916637;-1;-1;161;102;38190;-1;-1;-1;-1;-1;-1;68;42581;60;42960;37
5951234;5916637;-1;-1;160;101;38375;-1;-1;-1;-1;-1;-1;68;42831;60;43209;37
5951235;5916637;-1;-1;160;101;38457;-1;-1;-1;-1;-1;-1;69;43093;60;43472;38
5952885;5916637;-1;-1;63;40;13361;-1;-1;-1;-1;-1;-1;27;15930;25;15930;18
5952886;5916637;-1;-1;63;40;13361;-1;-1;-1;-1;-1;-1;27;15866;25;15866;18
5952887;5916637;-1;-1;58;37;13002;-1;-1;-1;-1;-1;-1;27;15606;24;15606;17
5952888;5916637;-1;-1;65;41;13775;-1;-1;-1;-1;-1;-1;28;15968;25;15968;18
5952889;5916637;-1;-1;65;41;13775;-1;-1;-1;-1;-1;-1;28;16411;25;16411;18
5952890;5916637;-1;-1;65;41;13775;-1;-1;-1;-1;-1;-1;28;14380;25;14380;18
5952891;5916637;-1;-1;51;32;11258;-1;-1;-1;-1;-1;-1;25;14056;22;14056;16
5952892;5916637;-1;-1;45;29;10733;-1;-1;-1;-1;-1;-1;24;13638;21;13638;15
5952893;5916637;-1;-1;45;29;10733;-1;-1;-1;-1;-1;-1;23;13340;21;13340;15
5952894;5916637;-1;-1;44;28;10428;-1;-1;-1;-1;-1;-1;23;13284;21;13284;15
5952895;5916637;-1;-1;43;27;10141;-1;-1;-1;-1;-1;-1;24;13569;21;13569;15
5952896;5916637;-1;-1;48;31;11539;-1;-1;-1;-1;-1;-1;21;12202;18;12202;13
5952897;5916637;-1;-1;41;26;9379;-1;-1;-1;-1;-1;-1;23;12426;20;12426;15
5952898;5916637;-1;-1;39;25;8945;-1;-1;-1;-1;-1;-1;22;12015;19;12015;14
5952899;5916637;-1;-1;37;24;8823;-1;-1;-1;-1;-1;-1;21;11766;19;11766;13
5952900;5916637;-1;-1;36;23;8732;-1;-1;-1;-1;-1;-1;22;11903;20;11903;14
5952901;5916637;-1;-1;35;22;8317;-1;-1;-1;-1;-1;-1;23;12159;20;12159;14
5952902;5916637;-1;-1;33;21;8320;-1;-1;-1;-1;-1;-1;23;12262;20;12262;15
5952903;5916637;-1;-1;32;21;8096;-1;-1;-1;-1;-1;-1;22;12726;20;12726;14
5952904;5916637;-1;-1;45;29;10699;-1;-1;-1;-1;-1;-1;30;11177;27;11177;19
5952905;5916637;-1;-1;45;29;10699;-1;-1;-1;-1;-1;-1;30;14114;27;14114;19
5952906;5916637;-1;-1;46;29;10877;-1;-1;-1;-1;-1;-1;30;14471;27;14471;19
5952907;5916637;-1;-1;46;29;10877;-1;-1;-1;-1;-1;-1;30;14429;26;14429;18
5952908;5916637;-1;-1;50;32;11637;-1;-1;-1;-1;-1;-1;30;14636;26;14636;18
5952909;5916637;-1;-1;52;33;11763;-1;-1;-1;-1;-1;-1;23;11497;20;11497;14
